3,3,3,4,8,9,12,11,12,13,15,16,15,16,17,20,21,23,26,25,26,24,27,28,27,29,31,29,27,32,32,30,34,32,33,34,32,36,33,33,1
4,4,4,7,7,8,8,9,9,9,11,11,10,11,12,13,13,14,14,14,14,14,15,15,14,27,14,14,15,15,23,15,15,15,15,15,14,16,15,15,2
1,1,1,2,2,2,2,2,6,6,7,7,8,8,10,8,10,11,11,15,11,15,30,27,26,28,30,28,26,30,31,29,32,31,32,33,35,41,37,31,1
1,1,1,2,2,2,2,2,6,6,7,17,27,19,2,2,2,2,39,28,2,42,28,29,28,33,8,32,50,50,36,2,37,35,57,54,8,38,34,59,2
4,4,4,5,5,5,5,5,4,4,5,5,6,6,6,6,6,6,5,6,6,5,20,21,20,20,21,20,5,21,21,22,22,23,24,25,23,26,25,24,2
4,4,4,5,5,5,5,5,4,4,5,5,5,6,6,6,6,5,5,5,6,39,5,21,20,20,21,20,5,21,21,22,22,23,24,25,23,26,25,24,2
4,4,4,7,7,8,8,9,9,14,11,24,18,5,5,5,5,22,25,24,5,23,25,26,25,26,28,27,25,29,29,28,30,29,30,31,29,32,31,30,2
2,2,2,3,3,3,3,3,2,2,3,3,3,3,28,3,15,16,16,16,17,21,17,20,21,21,22,21,20,22,22,23,23,21,22,23,21,24,48,48,2
1,3,1,1,14,18,13,12,13,17,16,18,21,20,19,22,34,25,27,40,11,25,46,11,42,11,46,11,11,11,53,11,11,11,11,11,34,11,11,60,1
4,4,4,7,7,8,8,9,9,9,11,11,10,11,12,13,13,14,14,14,14,14,15,15,14,27,14,14,15,15,23,15,15,15,15,15,14,16,15,15,2
4,4,4,5,5,5,5,5,4,4,5,5,6,6,6,6,6,6,6,6,6,5,20,21,20,20,21,20,6,21,21,22,22,23,24,25,23,26,25,24,2
2,1,8,5,9,11,1,1,1,1,2,13,2,2,2,2,2,2,2,2,16,2,16,17,2,2,2,2,2,2,41,2,2,2,2,2,2,2,42,43,2
2,2,2,3,3,6,10,8,8,11,14,15,13,14,14,16,16,17,17,17,18,17,18,18,18,17,18,19,18,19,30,19,31,18,31,32,30,33,19,19,2
1,1,1,2,2,2,2,2,6,6,7,7,8,19,8,8,8,8,8,8,15,8,28,29,28,30,8,30,28,8,8,8,8,8,8,8,8,38,34,34,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,2,2,2,2,2,6,6,7,7,22,21,10,8,8,8,8,8,8,8,28,29,28,30,8,30,28,8,8,8,8,8,8,8,51,61,34,34,1
4,4,4,5,5,5,5,5,4,4,5,5,6,6,6,6,6,6,5,6,6,5,20,21,20,20,21,20,6,21,21,22,22,23,24,25,23,26,25,24,2
2,2,2,6,6,7,7,7,7,7,8,8,9,9,9,9,9,9,9,9,9,9,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2
3,3,3,4,8,9,12,11,12,13,15,16,15,16,17,20,21,23,26,25,26,24,27,28,27,29,31,29,27,32,32,30,34,32,33,34,32,36,33,33,1
4,2,5,3,3,3,3,3,2,2,3,3,3,3,3,3,35,31,3,3,3,43,3,3,3,3,36,3,3,3,3,3,3,3,3,3,3,3,3,3,2
2,2,5,3,3,6,6,8,5,5,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2
3,3,3,4,4,4,4,4,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1
2,2,5,3,3,3,6,8,5,5,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,13,52,53,7,50,7,45,43,57,2
1,1,1,2,2,2,2,2,6,6,7,7,8,8,8,18,8,15,15,28,15,40,28,29,43,33,47,32,50,16,36,49,37,35,8,54,8,38,62,59,1
2,2,2,3,3,6,10,8,8,11,14,15,13,14,14,16,16,17,17,17,18,17,18,18,18,17,18,19,18,19,30,19,31,18,31,32,30,33,19,19,2
1,1,1,2,2,2,2,2,6,6,7,7,8,8,10,8,10,11,11,15,11,15,30,27,26,28,30,28,26,30,31,29,32,31,32,33,35,41,37,31,1
1,1,1,2,2,10,13,12,13,16,16,18,19,20,19,22,22,25,27,26,27,25,8,30,30,31,33,8,8,33,54,31,36,34,34,55,33,39,35,35,1
2,2,2,3,3,6,10,3,2,11,3,3,12,3,28,32,15,16,16,16,17,21,17,20,21,21,22,21,20,22,22,23,23,21,22,23,21,24,48,48,2
2,2,6,3,3,6,10,8,8,11,14,15,13,14,14,10,7,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,56,10,39,2
4,4,4,5,5,5,5,5,4,4,5,5,6,6,6,6,6,6,5,6,6,5,20,21,20,20,21,20,5,21,21,22,22,23,24,25,23,23,25,24,2
2,2,2,3,3,6,10,8,8,11,14,15,13,14,14,16,16,17,17,17,18,17,18,18,18,17,18,19,18,19,18,19,19,18,19,19,18,62,63,32,2
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,2,2,3,3,6,10,10,8,11,14,14,12,13,13,21,15,16,16,16,17,16,17,16,17,15,17,15,16,18,16,18,18,16,18,18,17,19,18,18,2
2,2,6,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2
3,3,1,4,10,4,4,15,15,18,19,20,21,21,24,31,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1
2,2,6,3,3,3,10,8,8,2,14,26,28,31,32,16,36,40,29,32,32,26,13,32,32,32,48,46,13,13,13,13,13,50,58,13,36,13,13,13,2
4,4,4,7,7,8,9,9,9,9,11,11,10,11,12,13,13,14,14,14,14,14,15,15,14,14,14,14,15,15,23,15,15,15,15,15,14,16,15,15,2
2,2,5,3,3,6,6,6,5,5,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2
2,1,1,2,2,2,2,2,10,6,7,12,8,8,10,8,10,11,15,15,15,15,30,27,26,28,30,28,26,30,31,29,32,31,32,33,35,41,38,31,2
1,1,1,2,2,2,2,2,6,6,7,2,14,15,15,8,18,18,19,8,15,8,28,29,28,30,8,30,28,8,49,8,8,8,8,8,8,38,34,34,1
2,2,6,3,3,6,10,8,8,11,14,15,13,14,14,16,16,17,17,17,18,17,18,18,18,17,18,19,18,19,18,19,19,18,19,19,18,33,22,19,2
2,2,8,5,9,11,1,1,1,1,2,13,2,2,2,2,2,2,2,2,16,2,16,17,2,16,23,16,17,17,17,17,17,22,23,24,22,25,24,23,2
4,4,4,7,7,8,8,9,9,14,11,11,18,5,5,5,5,22,25,24,5,23,25,26,25,26,28,27,25,29,29,28,30,29,30,31,29,32,31,30,2
2,2,6,3,3,6,6,8,5,5,6,6,7,7,7,7,7,10,10,10,10,10,9,10,10,10,10,10,35,10,10,10,10,10,10,38,10,10,39,10,2
1,1,1,2,2,2,2,2,6,6,7,7,8,8,10,8,8,11,15,28,15,8,28,29,43,44,30,28,26,8,42,8,32,31,8,56,41,63,8,34,1
2,2,2,6,6,7,7,7,18,11,21,30,25,30,9,21,31,10,28,38,38,37,42,42,39,41,49,42,43,26,30,44,27,26,27,28,26,29,28,27,2
4,4,4,7,7,8,9,9,9,9,11,11,10,11,12,13,13,14,14,14,14,14,15,15,14,14,14,14,15,15,23,15,15,15,15,15,14,16,15,15,2
1,1,1,2,2,2,2,2,10,10,12,2,14,15,15,15,18,18,19,19,20,18,19,19,19,19,20,18,19,20,20,21,21,20,21,21,20,22,21,21,1
2,2,5,3,3,3,6,6,5,5,6,6,7,7,7,7,23,27,7,29,30,27,7,33,33,7,34,33,32,35,37,33,38,36,36,37,37,42,40,37,2
4,4,4,7,7,8,8,9,9,8,9,9,10,10,11,11,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2
4,4,4,7,7,8,8,9,9,14,11,11,18,11,12,5,24,22,25,24,14,44,31,45,44,34,29,47,15,38,40,50,55,30,15,57,59,64,64,41,2
3,3,1,2,4,4,4,4,3,18,4,20,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1
4,4,4,7,7,8,8,9,9,14,11,24,18,5,5,5,5,22,25,24,5,23,31,34,25,26,29,27,25,29,40,35,30,29,30,31,39,32,31,41,2
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,2,6,3,3,6,6,8,11,25,6,6,14,7,14,10,17,10,10,10,10,10,9,37,36,10,20,17,10,42,19,20,21,20,20,20,19,21,20,20,2
1,1,1,2,2,2,13,12,13,17,16,18,19,20,19,22,22,25,27,26,8,25,8,30,29,8,32,8,8,33,33,31,36,34,34,35,33,39,35,35,1
4,4,4,7,5,8,5,9,4,9,11,11,10,11,12,34,19,14,14,14,21,14,21,22,22,14,24,22,21,23,24,24,24,24,25,26,24,27,26,25,2
1,1,1,2,2,2,2,2,6,6,7,2,14,15,15,15,18,18,19,8,15,8,28,29,28,30,8,30,28,8,8,8,8,8,8,8,8,38,8,34,1
2,2,2,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2
2,2,6,3,3,6,6,8,8,11,6,6,13,7,14,10,7,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2
2,2,2,3,3,6,10,8,8,11,14,15,13,14,14,16,16,17,17,17,18,17,18,18,18,17,18,19,18,19,30,19,31,18,31,32,30,33,19,19,2
4,4,4,5,5,5,5,5,4,4,5,5,5,5,5,5,5,5,5,5,5,5,20,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2
2,2,2,3,3,6,10,8,8,11,14,15,13,14,14,16,16,17,17,17,18,17,18,18,18,17,18,19,18,19,18,19,19,18,19,19,18,33,22,19,2
2,2,5,3,3,6,6,8,5,5,6,6,7,7,7,7,7,7,7,7,7,7,32,7,34,35,7,10,35,10,10,10,10,10,10,38,10,45,39,10,2
2,2,2,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,21,21,22,48,20,22,22,23,23,21,22,23,21,24,23,22,2
4,4,4,7,5,8,9,9,4,9,11,11,20,24,21,13,19,14,21,14,30,45,21,22,22,14,24,22,21,23,24,24,24,24,25,26,24,27,26,25,2
2,2,6,3,3,3,10,8,8,11,14,15,13,14,32,16,16,17,29,32,32,26,18,32,32,32,48,46,13,13,13,13,13,50,58,13,36,13,13,13,2
2,2,5,3,3,6,6,6,5,5,6,6,7,7,7,7,23,27,7,29,30,27,7,33,33,7,34,33,32,35,37,33,38,36,36,37,37,42,40,37,2
2,2,5,3,3,6,6,8,5,5,6,6,7,7,7,10,7,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2
4,4,4,7,7,8,8,9,9,14,10,11,18,5,5,5,5,22,25,24,5,23,25,26,25,26,28,27,25,29,29,28,30,29,30,31,29,32,31,30,2
2,2,2,3,3,6,10,3,2,2,3,3,12,3,28,32,15,16,16,16,17,21,17,20,21,21,22,21,20,22,22,23,23,21,22,58,21,24,48,48,2
2,2,2,3,13,6,10,8,8,11,13,15,12,17,13,14,15,16,16,16,17,21,17,20,17,24,26,25,23,27,27,26,28,27,28,29,27,30,29,28,2
4,4,4,7,7,8,8,9,9,8,9,9,10,10,11,11,11,12,12,12,12,12,12,12,12,12,12,12,24,12,12,12,12,12,12,59,60,65,65,12,2
2,1,1,2,2,2,2,2,10,10,12,2,14,15,15,15,18,18,19,19,20,18,19,19,19,19,20,18,19,20,20,21,21,20,21,21,20,22,21,21,1
4,4,4,5,5,5,5,5,4,4,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2
3,3,3,4,4,4,4,4,3,3,4,4,4,4,4,12,12,13,13,13,13,13,14,14,13,13,13,13,14,14,14,14,14,14,14,14,13,15,14,14,1
3,3,3,4,8,9,12,11,12,13,15,16,15,16,17,20,21,23,26,25,26,24,27,28,27,29,31,29,27,32,32,30,34,32,33,34,32,36,33,33,1
4,4,4,5,5,5,5,5,4,4,5,13,2,2,2,2,2,2,2,2,16,2,16,17,2,2,2,2,2,2,41,2,2,2,2,2,2,2,42,43,2
4,4,4,5,5,5,5,5,4,4,5,5,6,6,6,6,6,6,6,6,6,6,6,21,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2
2,2,2,3,3,6,10,8,8,11,14,15,13,14,14,16,16,17,17,17,18,17,18,18,18,17,18,19,18,19,30,19,31,18,31,32,30,33,19,19,2
4,5,5,11,3,3,6,6,5,5,6,6,7,24,21,7,23,27,7,29,30,27,7,33,33,7,34,33,32,35,37,33,38,36,36,37,37,42,40,37,2
2,2,5,3,3,6,6,8,8,11,13,28,12,17,13,14,15,16,16,16,17,16,17,16,17,15,17,15,16,18,16,18,18,16,18,18,17,19,18,18,2
4,4,4,5,5,5,5,5,4,4,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2
2,2,2,3,3,6,11,10,16,11,13,14,12,17,13,14,15,16,16,16,17,21,17,20,17,24,26,25,23,27,27,26,28,27,28,29,27,30,48,48,2
3,3,3,4,8,9,12,11,12,13,15,16,15,16,17,20,21,23,26,25,26,24,27,28,27,29,31,29,27,32,32,30,34,32,33,34,32,36,33,33,1
2,2,2,3,3,3,10,8,8,11,14,15,13,14,14,16,16,17,17,17,18,26,18,18,18,17,18,19,18,31,18,19,19,18,19,19,18,35,22,32,2
3,3,3,4,8,9,12,11,12,13,15,16,15,16,17,20,21,23,26,25,26,24,27,28,27,29,31,29,27,32,32,30,34,32,33,34,32,36,33,33,1
4,4,4,7,7,8,8,9,9,14,11,11,5,5,5,5,5,22,25,24,5,23,25,26,25,26,28,27,25,29,29,28,5,29,30,31,29,32,31,30,2
2,2,2,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,20,47,55,23,23,21,22,60,21,24,23,22,2
1,1,1,2,2,2,2,2,6,6,7,7,8,8,10,8,10,11,11,15,11,15,30,27,26,28,30,28,26,30,31,29,32,31,32,33,35,41,37,31,1
3,3,3,4,4,4,4,4,3,3,4,4,4,4,4,12,12,13,13,13,13,13,14,14,13,13,13,13,14,14,14,14,14,14,14,14,13,15,14,14,1
4,4,4,7,7,8,9,9,9,9,11,11,20,11,12,13,19,14,14,14,21,14,21,22,22,14,24,22,21,23,24,24,24,24,25,26,24,27,26,25,2
3,3,3,4,4,4,4,4,3,3,4,4,4,4,4,12,12,13,13,13,13,13,14,14,13,13,13,13,14,14,14,14,14,14,14,14,13,15,14,14,1
4,4,4,5,5,5,5,5,4,4,5,5,6,6,6,6,6,6,5,6,6,5,20,21,20,20,21,20,5,21,21,22,22,23,24,25,23,26,25,24,2
4,4,4,7,7,8,8,9,9,14,11,11,18,11,12,13,13,14,14,14,14,14,15,15,14,27,29,14,15,15,23,15,15,30,15,15,14,16,15,15,2
4,4,4,5,5,5,5,5,4,4,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2
3,3,3,4,4,4,4,4,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1
1,1,1,2,2,4,2,2,6,6,7,7,8,8,10,8,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1
2,2,5,3,3,6,6,19,11,5,6,6,14,7,7,15,7,7,18,18,19,7,35,7,7,18,19,17,7,7,19,20,20,19,20,20,19,21,20,20,2
2,1,1,2,2,2,2,2,6,6,7,2,22,15,15,15,8,18,8,8,8,8,8,30,29,8,32,8,8,33,33,31,35,33,34,35,33,39,35,35,2
3,3,3,4,4,4,4,4,3,3,4,4,4,4,4,12,12,13,13,13,13,13,14,14,13,13,13,13,14,14,14,14,14,14,14,14,13,15,14,14,1
2,2,5,3,3,6,6,8,5,5,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,13,7,7,2
1,1,1,2,2,2,2,2,6,6,7,7,8,8,10,8,10,11,11,15,11,15,30,27,26,28,30,28,26,30,31,29,32,31,32,33,35,41,37,31,1
1,1,1,2,2,2,13,12,13,17,16,21,22,20,20,24,22,24,8,8,8,8,8,30,29,8,32,8,8,33,33,31,35,33,34,35,33,39,35,35,1
4,4,4,7,7,8,5,9,9,20,10,11,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,37,5,5,38,5,5,40,2
2,2,6,3,3,6,6,8,8,11,14,15,13,14,14,10,17,10,17,17,18,17,9,10,18,10,10,10,10,10,10,10,10,10,10,10,10,20,39,39,2
2,1,1,2,2,2,2,2,10,10,12,2,14,15,15,15,18,18,19,19,20,18,19,19,19,19,20,18,19,20,20,21,21,20,21,21,20,22,21,21,1
2,2,5,3,3,3,6,6,5,5,6,6,7,7,21,7,23,27,7,29,30,27,7,33,33,7,34,33,32,35,37,33,38,36,36,37,37,42,40,37,2
4,4,4,7,7,8,8,9,9,9,11,11,10,11,12,13,13,14,14,14,14,14,15,15,14,27,14,14,15,15,23,15,15,15,15,15,14,16,15,15,2
2,2,5,3,3,6,6,6,5,5,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2
4,4,4,7,7,8,8,9,9,14,10,11,18,5,5,5,5,22,25,24,5,23,25,26,25,26,28,27,25,29,29,28,30,29,30,31,29,32,31,30,2
1,1,1,1,1,10,13,12,13,16,16,18,19,20,19,22,22,25,27,26,27,25,29,31,30,31,33,31,29,34,34,32,36,34,35,36,34,40,36,36,1
2,2,5,3,3,3,6,8,5,5,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,13,7,7,7,7,7,7,7,7,2
2,2,2,6,6,7,7,7,7,7,8,8,9,9,9,9,9,9,9,9,9,9,10,9,9,9,9,9,9,26,9,44,27,26,27,28,26,29,28,27,2
4,4,4,7,7,8,8,9,9,8,9,9,10,10,11,11,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2
2,1,8,5,2,2,1,1,1,1,2,13,2,2,2,2,2,2,2,2,16,2,16,2,2,2,2,2,2,2,41,2,2,2,2,2,2,2,42,43,2
1,1,1,2,2,2,2,2,6,6,7,7,8,8,10,8,10,11,11,15,15,15,30,27,26,28,30,28,26,30,31,29,32,31,32,33,35,41,38,31,1
2,2,5,3,3,6,6,6,5,5,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2
1,1,1,2,2,2,2,2,10,10,12,2,14,15,15,15,18,18,19,19,20,18,19,19,19,19,20,18,19,20,20,21,21,20,21,21,20,22,21,21,1
1,1,1,2,2,4,2,2,15,6,19,7,16,32,24,4,4,4,34,4,34,4,37,4,37,4,50,4,4,4,56,51,4,4,4,39,4,43,66,42,1
2,2,2,6,6,7,7,7,8,11,14,8,25,30,9,21,31,26,28,38,38,37,42,42,39,41,49,42,43,26,35,44,27,26,27,28,26,29,28,27,2
4,4,4,7,7,8,9,9,9,9,11,11,10,11,12,13,13,14,14,14,14,14,15,15,14,14,14,14,15,15,23,15,15,15,15,15,14,16,15,15,2
2,2,6,3,3,3,6,8,5,5,14,26,28,24,32,16,36,40,29,32,32,26,13,32,32,32,48,46,13,13,13,13,13,50,58,13,36,13,13,13,2
1,1,1,2,2,2,2,2,6,6,7,7,8,8,10,8,10,11,11,15,15,15,30,27,26,28,30,28,26,30,31,29,32,31,32,33,35,41,38,31,1
3,3,3,4,4,4,4,4,3,3,4,20,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1
1,1,1,2,2,2,2,2,10,10,12,2,14,15,15,15,18,18,19,19,20,18,19,19,19,19,20,18,19,20,20,21,21,20,21,21,20,22,21,21,1
2,2,5,3,3,3,6,6,5,5,6,6,7,7,7,7,23,27,7,29,30,27,7,33,33,7,34,33,32,35,37,33,38,36,36,37,37,42,40,37,2
4,4,4,7,7,8,8,9,9,8,9,9,10,10,11,11,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2
2,2,6,3,3,6,10,8,8,11,14,15,13,14,14,10,16,10,17,17,18,17,18,18,18,17,18,19,10,19,10,19,31,18,31,32,30,33,19,19,2
4,4,4,7,7,8,8,9,9,8,9,9,10,10,11,11,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2
1,1,1,1,1,10,13,12,13,16,16,18,19,20,19,22,22,25,27,26,27,25,29,31,30,31,33,31,29,34,34,32,36,34,35,36,34,40,36,36,1
1,1,1,2,2,2,13,12,13,17,16,21,22,20,20,24,8,24,8,8,8,8,8,30,29,8,32,8,8,33,33,31,35,33,34,35,33,39,35,35,1
2,2,2,6,6,7,7,7,7,7,8,8,9,9,9,9,9,9,9,9,9,9,10,9,9,9,9,9,9,26,9,9,27,26,27,28,26,29,28,27,2
2,2,2,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,21,21,22,48,20,22,22,23,23,21,22,23,21,24,23,22,2
1,1,1,2,2,1,1,1,1,1,1,1,1,2,2,2,2,2,2,37,37,2,41,40,45,39,43,40,41,45,47,45,48,47,2,48,61,66,53,54,1
2,2,2,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,45,3,55,3,3,3,3,60,3,67,23,61,2
2,2,5,3,3,6,6,8,5,5,6,6,7,7,7,10,7,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2
4,4,4,7,7,8,8,9,9,8,9,9,17,10,11,11,11,12,24,23,24,22,24,25,24,25,27,26,24,28,28,27,29,28,29,30,28,31,30,29,2
3,3,3,4,4,4,4,4,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1
4,4,4,5,5,5,5,5,4,4,5,5,6,5,5,5,5,5,5,5,5,5,5,5,20,5,5,5,5,5,5,5,5,5,5,5,5,23,5,5,2
1,1,1,2,2,2,13,12,13,17,16,21,22,20,20,24,37,24,8,8,8,8,8,30,29,8,32,8,8,33,33,31,35,33,34,35,33,39,35,35,1
2,2,5,3,9,12,1,13,1,1,2,13,2,2,2,2,2,2,2,2,16,2,16,17,16,16,16,16,17,17,17,17,17,17,17,17,16,18,17,17,2
2,2,5,3,3,3,6,8,5,5,6,6,7,7,7,7,23,27,7,29,30,27,7,33,33,7,34,33,32,35,37,33,38,36,36,37,37,42,40,37,2
4,4,4,5,5,5,5,5,4,4,5,5,6,6,6,6,5,5,5,5,6,5,20,5,5,5,21,5,5,5,5,22,54,5,5,22,5,23,5,5,2
1,1,1,2,2,2,2,2,6,6,7,7,8,8,10,8,8,8,8,8,15,8,28,29,28,30,8,30,28,8,8,8,8,8,8,8,8,38,34,34,1
3,3,3,4,8,9,12,11,12,13,15,16,15,16,17,17,20,20,22,21,22,19,22,23,23,23,25,23,22,24,25,25,25,25,26,27,25,28,27,26,1
2,2,6,3,3,3,3,8,5,26,17,26,28,24,21,7,23,27,7,29,30,27,7,33,33,7,34,33,32,35,37,33,56,36,36,37,37,42,40,37,2
1,1,1,2,2,2,2,2,10,6,7,7,8,8,22,8,10,11,11,15,15,15,28,27,15,24,38,49,23,51,27,26,28,56,28,61,27,68,29,28,1
4,4,4,5,5,5,5,5,4,4,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2
4,4,4,7,7,8,8,9,9,8,9,9,10,10,11,11,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2
4,4,11,14,15,19,16,9,22,12,25,27,5,33,5,35,38,41,40,41,40,46,5,46,46,5,51,50,51,52,57,52,57,57,23,62,62,69,5,62,2
2,2,5,3,3,6,6,19,11,5,6,6,14,15,29,15,17,18,18,18,19,18,19,19,19,19,20,17,37,42,19,20,21,20,20,20,19,21,20,20,2
1,1,1,2,2,2,2,2,6,17,7,2,22,15,20,24,8,24,8,8,8,8,8,30,29,8,32,8,8,33,33,31,35,33,34,35,33,39,35,35,1
2,2,5,3,3,3,6,6,5,5,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,13,13,7,7,13,7,13,7,13,2
4,4,4,7,7,8,8,9,9,14,11,11,18,5,5,5,5,22,25,24,5,23,25,26,25,26,29,27,25,29,29,35,30,29,30,31,29,32,31,30,2
2,1,1,2,2,2,1,1,1,1,2,13,2,2,2,2,2,2,2,2,16,2,16,2,2,2,2,2,2,2,41,2,2,2,2,2,2,2,42,43,2
4,4,4,7,7,8,8,9,9,8,9,9,10,10,11,11,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2
2,1,5,8,2,2,11,2,10,5,12,2,14,15,15,15,18,18,19,19,20,18,19,19,19,19,20,18,19,20,20,21,21,20,21,21,20,22,21,21,2
4,4,4,5,5,5,5,5,4,4,5,5,6,6,6,6,6,5,5,6,6,5,20,21,20,20,21,20,5,21,21,22,22,23,24,25,23,26,25,24,2
1,1,1,2,2,2,2,2,6,6,7,7,8,8,10,8,10,11,11,15,11,15,30,27,26,28,30,28,26,30,31,29,32,31,32,33,35,41,37,31,1
4,4,4,5,5,5,5,5,4,4,5,5,6,6,6,6,6,6,6,6,6,6,6,21,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2
2,1,8,5,16,2,1,1,1,1,2,13,2,2,2,2,2,2,2,2,16,2,16,17,2,16,16,16,17,17,17,17,17,17,17,17,16,18,17,17,2
1,1,1,2,2,2,2,2,6,6,7,7,8,8,10,8,10,11,11,15,11,15,30,27,26,28,30,28,26,30,31,29,32,31,32,33,35,41,38,31,1
1,1,1,2,2,2,2,2,6,6,7,7,8,8,10,8,10,11,11,15,15,15,30,27,26,28,30,28,26,30,31,29,32,31,32,33,35,41,38,31,1
4,4,4,7,7,8,8,9,9,9,11,11,10,11,12,13,13,14,14,14,14,14,15,15,14,14,14,14,15,15,23,15,15,15,15,15,14,16,15,15,2
2,2,5,3,3,6,6,6,5,5,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2
2,2,6,3,3,6,10,8,8,11,14,15,13,14,14,16,16,17,17,17,18,17,18,18,18,17,18,19,18,19,10,39,19,18,19,19,18,20,19,19,2
3,3,3,4,4,4,4,4,3,3,4,4,4,4,4,12,12,13,13,13,13,13,14,14,13,13,13,13,14,14,14,14,14,14,14,14,13,15,14,14,1
2,2,5,3,3,6,6,8,11,25,6,6,14,7,29,36,17,35,10,10,19,10,9,37,36,10,20,17,10,42,19,20,21,20,20,20,19,21,20,20,2
