3,3,3,4,4,5,5,4,5,4,4,4,5,5,4,5,5,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1
3,3,3,4,4,5,5,4,5,4,4,15,14,5,18,17,17,17,17,4,19,17,19,18,18,19,18,18,5,19,21,18,21,22,21,21,20,23,24,24,1
2,2,2,6,5,7,7,6,6,6,6,6,7,7,6,7,7,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2
3,3,3,4,4,5,5,4,5,5,15,15,14,5,18,17,17,17,17,17,19,17,19,18,18,19,18,18,20,19,21,18,21,22,21,21,20,23,24,24,1
2,4,5,10,9,11,13,11,13,15,18,19,13,24,20,23,24,21,22,25,25,26,28,29,30,31,28,26,30,30,32,31,35,34,36,36,34,38,36,41,2
3,3,3,4,4,5,5,4,5,5,15,15,14,5,18,17,17,17,17,17,19,34,6,35,18,19,36,35,20,41,45,41,41,44,6,6,44,6,24,25,1
2,2,6,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,19,19,38,3,3,3,3,19,3,3,46,3,3,3,47,46,54,2
2,4,5,8,9,9,10,10,11,13,12,12,11,20,16,16,27,36,11,10,12,10,13,12,12,13,12,12,14,13,13,12,14,13,14,14,13,17,15,15,2
2,2,2,6,5,7,7,6,6,6,13,13,7,15,14,15,15,13,13,13,15,13,16,15,15,16,15,15,18,23,16,15,26,25,25,33,24,20,27,87,2
3,3,3,4,4,5,5,4,5,4,4,4,5,5,4,5,5,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1
2,2,2,6,5,7,9,9,9,11,6,10,9,10,9,7,10,6,9,8,8,8,12,9,10,12,10,9,10,10,10,9,13,9,10,10,10,10,10,14,2
3,3,3,4,4,5,5,4,5,4,15,15,14,5,18,17,17,17,17,17,19,24,19,18,18,19,18,33,36,34,21,18,21,22,21,21,20,23,24,24,1
2,2,2,6,5,7,9,9,9,11,10,10,9,11,9,10,11,9,9,8,10,8,10,9,10,10,10,10,17,16,11,10,17,16,17,17,16,16,18,18,2
3,3,3,4,4,5,5,4,5,4,4,4,5,5,4,5,5,4,4,4,4,43,26,27,18,28,18,5,5,5,21,18,53,54,33,21,20,36,72,67,1
1,1,1,2,2,2,2,2,2,2,2,2,15,18,17,18,18,16,16,16,18,18,20,20,20,20,19,19,21,20,20,19,22,21,22,22,21,24,23,23,1
3,3,3,4,4,5,5,4,5,4,4,4,14,5,18,22,23,4,17,4,36,17,53,18,5,5,5,5,5,36,5,5,33,20,5,5,32,5,35,5,1
2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,23,3,22,3,3,27,24,28,28,28,27,27,31,29,33,2
3,3,3,3,3,3,3,3,3,3,3,3,3,3,11,33,3,20,45,20,21,21,44,19,19,38,45,3,26,55,19,3,3,46,3,3,3,47,46,3,1
2,4,5,10,9,11,15,11,13,15,14,14,13,24,20,23,24,21,22,25,25,26,28,29,30,31,28,26,30,30,32,31,35,34,36,36,34,38,36,45,2
2,2,2,3,3,3,3,3,10,12,11,11,10,12,10,11,12,10,21,21,11,23,24,21,21,21,24,20,22,21,22,20,23,23,23,23,22,25,25,26,2
1,1,1,1,1,6,6,7,7,7,7,7,19,8,7,8,8,8,8,24,9,25,27,28,29,30,27,40,46,43,31,39,47,51,49,52,48,44,44,66,1
1,1,1,1,1,6,6,7,7,7,7,23,22,8,5,6,6,18,28,11,13,20,14,13,55,14,13,13,15,14,14,43,50,14,51,44,43,52,54,60,1
3,3,3,4,4,5,5,4,5,4,15,15,14,5,18,17,17,17,17,17,19,17,19,18,18,19,18,18,20,19,21,18,21,22,21,21,20,23,24,24,1
3,3,3,4,4,5,5,4,5,5,15,15,14,5,18,17,17,17,17,17,19,34,19,35,56,19,36,35,20,41,21,18,21,22,21,21,20,23,24,24,1
3,3,3,4,4,5,5,4,5,4,4,4,5,5,4,5,5,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,43,42,5,5,41,50,2
2,2,6,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,19,44,38,3,36,3,3,46,3,3,46,3,3,3,47,46,54,2
1,1,1,1,1,6,6,7,7,7,7,7,6,28,5,6,6,5,5,34,35,51,37,41,8,6,6,6,56,64,70,64,70,69,75,70,64,74,73,88,1
2,2,2,3,3,3,3,3,12,3,25,18,10,23,29,21,22,10,21,21,11,23,24,24,21,21,53,20,22,21,22,20,23,23,23,23,22,25,25,26,2
3,3,3,4,4,5,5,5,4,5,15,15,14,5,18,17,17,17,17,17,19,34,6,35,18,19,36,35,20,19,45,41,41,22,21,21,20,23,24,25,1
1,1,1,2,2,2,2,2,2,2,2,2,12,16,13,14,14,18,12,11,13,20,14,13,13,14,13,13,15,14,14,43,50,14,15,15,14,18,16,30,1
2,2,2,6,5,7,9,9,9,11,10,10,9,11,9,10,11,9,9,8,10,16,10,9,10,10,10,10,17,16,11,10,17,16,17,17,16,16,18,18,2
1,1,1,1,1,6,6,7,7,7,7,7,6,6,5,6,6,5,5,5,5,5,8,6,6,6,6,6,6,6,6,6,6,6,8,8,6,8,8,8,1
1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,6,6,7,7,7,7,7,6,6,5,6,6,5,5,5,5,5,8,6,6,6,6,6,6,6,69,6,69,6,8,8,6,8,8,8,1
3,3,3,4,4,5,5,4,5,5,15,15,14,5,18,17,17,17,17,17,19,17,19,18,18,19,18,18,20,19,21,18,21,22,21,21,20,23,24,24,1
2,2,4,7,6,8,8,8,8,8,8,8,8,9,8,9,9,7,7,7,7,7,9,8,9,9,9,8,9,9,9,8,9,8,9,9,9,9,9,9,2
2,4,5,10,9,11,13,11,13,15,18,19,20,24,20,23,24,21,22,25,25,26,28,29,30,31,28,26,30,30,32,31,35,34,36,35,34,38,36,41,2
2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,12,22,3,3,3,3,23,3,3,3,23,53,22,51,57,27,24,28,23,23,23,65,31,33,89,2
2,2,2,6,5,7,7,6,6,6,6,6,7,7,6,7,7,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2
1,3,3,4,4,5,4,2,4,2,2,2,4,4,2,4,4,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1
2,2,2,6,5,7,9,9,9,20,13,13,9,15,14,15,15,13,13,13,15,13,16,15,15,16,15,15,18,23,16,15,18,25,18,25,41,20,47,55,2
1,1,1,1,1,6,6,7,7,7,7,7,22,8,7,8,28,18,28,28,49,38,32,33,57,35,34,31,64,33,42,65,40,14,15,15,66,18,74,52,1
2,2,2,6,5,7,9,9,9,11,10,10,9,22,9,40,10,9,9,33,22,22,10,9,58,54,54,55,65,65,71,66,71,70,76,71,67,75,75,90,2
3,3,3,4,4,5,5,5,4,12,11,11,10,12,10,11,12,10,10,9,11,9,11,10,22,11,11,11,12,22,23,21,24,24,24,24,38,26,26,27,1
4,4,5,10,9,11,13,13,14,16,20,19,20,25,23,23,24,44,26,25,25,29,54,29,35,55,55,30,66,66,72,67,72,71,77,72,68,76,76,91,1
2,2,6,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,19,19,38,3,36,3,3,19,3,3,46,3,3,3,47,46,54,2
2,2,2,6,5,7,9,9,9,11,10,10,9,11,9,41,11,9,9,8,10,8,10,9,10,10,10,10,17,16,11,9,13,16,10,17,16,16,10,18,2
3,3,3,4,4,5,5,4,5,4,4,15,14,5,18,17,17,17,17,4,19,17,19,18,18,19,18,18,5,19,21,18,21,22,21,21,20,45,24,24,1
2,2,2,3,10,13,9,9,9,11,10,17,9,22,9,12,11,9,9,8,45,3,23,3,3,10,29,22,27,39,27,60,65,72,31,27,27,31,33,84,2
1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,2,4,7,5,9,10,10,11,13,12,12,11,14,12,13,13,11,11,12,14,12,15,14,14,15,14,14,16,15,15,14,16,15,16,16,15,19,17,17,2
2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,23,3,22,3,3,27,24,28,28,28,27,27,31,29,33,2
1,1,1,1,1,6,6,7,7,7,7,7,19,8,15,8,8,29,8,24,9,25,27,28,29,30,27,40,29,29,31,30,34,33,35,43,69,43,43,40,1
2,2,2,6,5,7,9,9,9,11,10,10,9,11,22,10,11,9,9,26,22,28,10,30,33,32,30,28,11,11,35,33,36,10,58,73,11,13,12,51,2
3,3,3,3,3,3,3,12,10,12,11,11,10,12,10,11,12,10,21,21,11,23,24,21,21,21,24,20,22,21,22,20,23,23,23,23,22,25,25,26,2
2,4,2,6,5,7,7,6,6,6,6,6,7,7,6,7,7,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2
1,1,1,1,1,6,6,7,7,7,7,7,2,8,15,8,2,12,23,29,30,14,17,16,16,17,16,16,37,35,60,44,19,18,53,49,45,60,44,62,1
1,1,1,1,1,6,6,7,7,7,7,7,19,8,7,8,8,8,8,24,9,25,27,28,29,30,27,25,8,8,31,30,34,33,35,67,33,73,43,40,1
2,2,2,6,5,7,9,9,9,11,10,10,9,11,9,10,11,9,9,8,10,8,10,9,10,10,10,10,17,16,11,9,17,32,17,17,16,16,18,18,2
1,1,1,2,2,2,2,2,2,2,2,2,15,18,17,18,18,16,12,38,13,52,41,56,59,56,19,42,13,20,40,68,54,21,62,22,21,24,42,72,1
3,3,3,4,4,5,5,4,5,4,4,4,5,5,4,5,5,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1
2,2,2,6,5,7,9,9,9,11,6,10,9,10,9,7,10,6,9,6,8,8,12,9,10,12,10,9,10,10,10,9,10,9,10,10,10,10,10,10,2
1,1,1,1,1,6,6,7,7,7,7,7,6,8,7,8,8,5,8,5,5,25,27,28,29,30,8,25,8,8,31,30,34,33,35,67,33,73,8,8,1
2,2,2,6,5,7,9,9,9,11,10,10,9,15,22,10,29,32,9,26,26,28,29,30,33,32,30,28,25,25,35,33,36,37,38,26,26,40,28,46,2
3,3,3,3,3,3,3,12,10,12,11,11,10,12,10,11,12,10,21,21,11,23,24,21,21,21,24,20,22,21,22,20,23,23,23,23,22,25,25,26,2
2,4,5,8,9,11,7,11,13,15,14,14,13,17,16,16,16,15,15,15,17,15,18,17,17,18,17,17,19,18,17,17,20,19,20,20,19,22,21,21,2
2,2,2,6,5,7,7,6,6,6,6,6,7,10,6,7,10,13,13,13,15,13,16,15,31,16,20,32,23,23,24,15,26,25,25,25,24,28,27,29,2
1,1,1,1,1,6,6,7,7,7,7,7,19,8,7,2,8,8,8,24,9,25,27,51,29,30,27,25,29,29,31,30,34,33,35,11,33,11,11,40,1
2,2,2,6,5,7,9,9,9,11,10,10,9,30,22,10,38,32,36,26,31,16,55,52,33,32,42,28,60,47,65,49,67,66,65,68,50,77,77,92,2
1,1,1,4,4,4,4,2,4,2,2,2,4,4,2,4,4,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1
3,3,3,4,4,5,5,4,5,4,4,4,5,34,30,5,5,4,4,4,4,4,56,57,5,5,56,56,67,67,73,69,73,73,78,74,70,78,78,93,1
1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,2,2,6,5,7,9,9,9,20,13,13,9,15,14,15,15,13,13,13,15,13,16,15,15,16,15,15,18,59,74,70,26,52,18,18,11,51,47,59,2
4,4,5,10,11,11,13,13,14,16,20,19,20,25,23,23,24,44,26,25,25,29,54,29,35,55,55,30,66,66,72,67,72,71,77,72,68,76,76,91,1
3,3,3,4,4,5,5,12,10,12,11,11,10,12,10,11,12,10,10,9,11,9,11,21,21,21,11,20,22,21,22,20,23,45,47,45,12,46,13,13,1
1,1,1,1,1,6,6,7,7,7,7,7,6,6,5,6,6,5,5,5,5,5,8,6,6,8,6,6,6,6,69,6,69,33,79,8,6,8,8,8,1
2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,19,3,3,3,3,3,19,3,3,3,3,3,3,3,3,3,2
2,2,2,6,5,7,9,9,6,6,6,10,9,10,9,7,10,6,6,6,8,8,12,9,10,12,10,9,10,10,10,9,10,32,10,10,10,10,10,10,2
2,2,2,6,5,7,9,9,9,11,10,10,9,11,9,10,11,9,9,8,10,27,10,9,10,10,10,10,17,16,11,10,17,16,17,17,16,13,32,35,2
3,3,3,4,4,5,5,4,5,4,4,4,14,5,4,17,5,4,4,4,4,17,5,18,5,5,5,5,5,5,5,5,5,20,5,5,5,5,5,5,1
2,2,2,6,5,7,9,9,9,11,10,10,9,11,9,10,11,9,9,8,26,28,10,9,33,10,43,10,17,16,11,33,36,74,58,64,71,40,18,18,2
2,2,2,6,5,7,9,9,6,6,6,10,9,10,14,7,10,6,6,6,8,8,12,37,23,12,10,9,10,10,10,9,10,32,10,10,10,10,10,10,2
2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,38,3,36,3,3,67,71,28,46,28,27,3,47,79,57,2
3,3,3,4,3,3,3,12,10,12,11,11,10,12,10,11,12,10,21,21,11,23,24,21,21,21,24,20,22,21,22,20,23,45,23,23,22,25,25,26,2
2,2,2,6,5,7,9,9,9,11,10,10,9,11,9,10,11,9,9,8,10,16,10,9,10,10,35,10,11,11,11,38,11,10,11,12,11,13,12,51,2
2,2,2,6,5,7,7,6,6,6,6,6,7,10,6,7,10,13,13,47,15,40,51,37,31,57,20,9,28,28,24,51,10,32,32,32,72,28,27,94,2
2,4,2,6,5,7,7,6,6,6,6,6,7,7,6,7,10,6,6,6,6,6,12,37,31,7,7,9,28,28,24,26,10,31,32,32,10,28,10,10,2
3,3,3,4,4,5,5,4,5,4,4,4,5,5,4,5,5,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1
3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,19,3,20,21,3,3,23,24,19,44,38,45,36,51,51,46,3,3,46,3,3,3,47,46,54,2
3,3,3,4,3,3,14,4,3,3,3,16,17,3,11,19,3,20,20,20,21,21,22,23,25,24,23,23,26,26,28,25,29,29,29,28,28,32,30,34,1
1,1,1,2,2,2,2,2,2,2,2,2,4,16,17,42,35,45,46,46,48,11,4,58,60,53,57,57,68,68,75,72,74,75,80,29,73,79,80,86,1
2,4,5,8,9,17,7,6,6,6,14,14,13,17,16,16,16,15,15,15,17,15,18,17,17,18,17,17,19,18,17,17,20,19,20,20,19,22,21,21,2
1,1,1,1,1,6,6,5,7,7,7,5,6,6,5,6,6,5,5,5,5,5,8,6,6,6,6,6,6,6,6,6,6,6,6,6,6,50,6,6,1
1,1,1,1,16,2,1,7,21,21,23,7,19,35,15,8,2,14,23,29,30,14,17,16,16,17,16,16,37,35,44,16,19,43,46,49,40,21,45,43,1
4,4,5,10,9,11,13,11,13,15,18,19,20,24,20,23,24,21,22,25,25,26,28,29,30,31,28,26,30,30,32,31,35,34,36,35,34,38,36,41,2
1,3,1,2,2,2,2,2,2,2,2,2,15,18,17,18,18,35,16,38,13,20,14,56,61,14,13,13,15,69,14,43,50,50,51,48,43,52,50,60,1
3,3,3,4,4,5,5,5,4,5,15,5,14,5,18,17,17,17,17,17,43,34,6,35,39,42,36,35,6,6,6,41,6,44,6,6,44,6,6,25,1
2,2,2,6,5,7,9,9,9,11,10,10,9,11,9,10,11,9,9,8,10,16,10,9,10,10,10,10,17,16,11,10,17,16,17,17,16,13,32,35,2
2,4,2,8,5,9,7,6,6,6,14,13,13,17,16,15,16,13,13,13,15,13,16,15,15,16,20,15,18,23,16,15,18,25,25,25,24,20,27,29,2
2,2,4,7,5,9,10,10,11,13,12,12,11,14,12,13,13,11,11,12,14,12,15,14,14,15,14,14,16,15,15,14,16,15,16,16,15,19,17,17,2
1,1,1,1,1,6,6,7,7,7,7,5,6,6,5,6,6,5,5,5,5,5,8,6,6,6,6,6,6,6,6,6,6,6,6,6,6,50,6,6,1
3,3,3,4,3,3,14,4,3,3,3,16,17,3,11,19,20,20,20,20,21,21,22,23,25,24,23,23,26,26,28,25,29,29,29,28,28,32,30,34,1
2,4,5,10,9,11,13,11,13,15,18,19,20,24,20,23,24,21,22,25,25,26,28,29,30,31,28,26,30,30,32,31,35,34,36,35,34,38,36,41,2
2,2,2,6,5,7,9,9,9,11,10,10,9,15,22,10,29,9,9,26,26,28,29,30,33,32,30,28,25,25,35,33,36,37,38,26,26,40,28,46,2
2,4,5,10,9,11,13,11,13,15,18,19,20,24,20,23,24,21,22,25,25,26,28,29,30,31,28,26,30,30,32,31,35,34,36,35,34,38,36,41,2
3,3,3,4,4,5,5,4,5,4,4,4,5,5,4,5,5,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1
2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,19,3,3,3,3,3,19,3,3,3,3,3,3,3,3,3,2
3,3,3,4,4,6,5,5,10,12,11,11,10,12,10,11,12,10,10,9,11,9,11,10,22,11,11,11,12,22,23,21,24,24,24,24,38,26,26,27,1
1,1,1,1,1,6,6,7,7,7,7,7,2,8,15,8,2,14,14,29,30,14,17,16,16,17,16,16,69,35,44,2,75,18,53,75,18,21,45,20,1
3,3,3,4,3,3,3,12,10,12,11,11,10,12,10,11,12,10,21,21,11,23,24,21,21,21,24,20,22,21,22,20,23,45,23,23,22,25,25,26,2
1,1,1,1,1,6,6,7,7,7,7,7,19,8,15,8,2,14,23,29,30,14,17,16,16,17,16,16,37,35,44,16,19,43,46,37,40,21,45,43,1
3,3,3,4,4,5,5,4,5,5,15,15,14,5,18,17,17,17,17,17,19,17,19,35,18,19,36,35,20,19,21,18,21,22,21,21,20,23,24,24,1
2,2,2,3,5,13,9,9,9,11,10,17,18,22,3,43,40,38,3,3,3,3,57,3,3,25,3,22,27,27,27,60,30,30,30,30,27,31,70,84,2
3,3,3,4,4,5,17,5,4,5,15,5,6,6,5,6,6,5,5,5,5,34,6,35,39,6,36,35,6,6,6,41,6,44,6,6,44,6,6,6,1
1,1,1,4,4,4,4,2,4,2,2,2,4,4,2,4,4,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1
1,1,1,1,1,6,6,7,7,7,7,7,19,8,7,8,8,8,8,24,9,25,27,28,29,30,27,25,29,29,31,30,34,33,35,43,33,43,43,40,1
2,4,2,8,5,9,7,6,6,6,13,13,13,15,14,15,15,13,13,39,15,13,16,15,17,47,48,15,18,54,16,53,18,17,63,33,17,20,19,19,2
2,4,5,10,9,11,13,11,13,15,18,19,13,24,20,23,24,21,22,25,25,26,28,29,30,31,28,26,30,30,32,31,35,34,36,35,34,38,36,41,2
1,1,1,2,2,2,2,2,2,2,2,2,15,4,2,4,4,2,14,2,2,2,4,2,2,4,39,2,13,4,2,2,2,2,13,53,49,58,14,2,1
2,2,2,6,5,7,9,9,9,11,6,10,7,7,6,7,7,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,25,7,11,7,7,7,7,28,2
1,1,1,1,1,6,6,7,7,7,7,7,6,28,5,6,6,29,35,34,35,38,37,28,40,43,41,39,46,43,51,39,47,51,49,52,48,44,44,66,1
4,4,5,10,9,11,13,11,13,15,18,19,20,24,20,23,24,21,22,25,25,26,28,29,30,31,28,26,30,30,32,31,35,34,36,35,34,38,36,41,1
3,3,3,4,4,5,5,4,5,4,15,15,14,5,18,17,17,34,29,17,19,24,26,18,18,28,18,33,36,34,21,18,21,22,21,21,20,23,24,24,1
2,2,2,6,5,7,9,9,9,11,6,10,9,10,9,28,10,6,9,8,8,8,12,9,10,12,10,9,10,10,10,9,13,9,10,10,10,10,10,14,2
2,4,5,8,9,11,7,11,13,6,14,14,13,17,16,16,16,15,15,15,17,15,18,17,17,18,17,17,19,18,17,17,20,19,20,20,19,22,21,21,2
2,4,2,6,5,7,7,6,6,6,14,6,7,17,16,16,16,31,13,13,23,13,46,26,17,45,20,17,23,50,24,15,26,53,50,25,31,28,27,29,2
2,2,2,3,10,7,9,9,9,11,6,17,9,10,9,12,11,6,47,8,45,22,23,9,10,58,10,9,10,10,66,9,13,9,10,31,10,16,10,36,2
2,4,2,6,5,7,7,6,6,6,6,6,7,7,6,7,7,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2
3,3,3,4,4,5,5,4,5,4,4,4,5,5,4,5,5,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1
4,5,5,10,11,15,13,13,14,16,20,19,20,25,23,24,26,22,26,27,28,29,31,32,35,34,32,30,34,32,37,35,38,39,40,39,37,42,39,48,1
2,2,2,6,5,7,7,6,6,6,6,6,7,15,14,7,7,6,6,6,6,6,7,7,7,7,7,34,7,7,7,7,25,7,11,12,23,27,52,28,2
2,2,4,7,6,8,8,8,8,8,8,8,8,9,8,9,9,19,7,7,20,45,21,22,24,9,9,21,25,25,26,23,36,37,27,66,26,40,28,32,2
1,1,1,1,1,6,6,7,7,7,7,7,19,8,7,8,8,8,8,24,9,25,27,28,29,30,27,25,29,29,31,30,34,33,35,11,33,11,11,40,1
1,1,1,2,2,2,2,2,2,2,2,2,12,16,13,14,14,18,12,11,13,20,14,13,13,14,13,13,15,14,14,43,50,50,51,48,43,52,50,74,1
3,2,3,3,3,3,11,12,10,12,11,11,10,12,10,11,12,10,21,9,11,23,11,21,21,21,11,20,22,21,22,20,23,23,23,23,22,25,81,26,2
2,4,2,6,5,7,7,6,6,6,6,6,7,7,6,7,7,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2
2,4,5,8,9,11,7,11,6,6,14,14,13,17,16,16,16,15,15,15,17,15,18,17,17,18,17,17,19,18,17,17,20,19,20,20,19,22,21,21,2
1,1,1,4,8,4,2,2,4,2,2,2,4,4,2,4,4,2,2,2,2,2,4,4,4,4,39,4,4,4,4,4,4,4,4,4,4,4,4,4,1
2,2,2,6,5,7,9,9,9,11,10,10,9,30,22,10,11,32,36,26,26,28,29,30,33,32,30,28,25,25,35,33,36,37,38,26,26,40,28,46,2
2,2,2,6,5,9,7,6,15,6,21,13,21,20,27,25,19,23,27,10,12,30,13,12,12,13,12,12,24,24,38,36,39,26,41,40,25,29,40,49,2
2,2,2,6,5,7,9,9,9,11,10,10,9,11,22,10,11,9,9,26,10,16,10,30,33,32,30,28,11,11,41,38,11,10,11,12,11,27,12,28,2
3,3,3,4,3,3,3,12,10,12,11,11,10,12,10,11,12,10,21,9,11,9,11,21,21,21,11,20,22,21,22,20,23,23,23,23,22,25,81,26,2
1,1,1,4,8,4,4,14,4,10,2,2,4,4,2,4,4,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1
2,4,5,8,9,11,15,11,13,15,18,14,13,17,16,16,16,15,15,15,17,15,18,17,17,18,17,17,19,18,17,17,20,19,20,20,19,22,21,21,2
2,2,2,6,5,7,7,6,6,6,6,10,9,10,14,15,15,13,13,13,15,13,16,15,31,16,20,32,23,23,24,15,26,25,18,25,24,28,27,29,2
1,1,1,1,1,6,6,7,7,7,7,7,19,8,7,8,8,8,8,24,9,25,27,28,29,30,27,25,29,29,31,30,34,33,35,11,33,11,11,40,1
2,2,2,6,5,7,9,9,9,11,10,10,9,11,9,10,11,9,9,8,10,8,10,9,10,10,10,10,17,16,11,9,17,9,17,17,16,16,18,18,2
1,1,1,1,1,6,6,7,7,7,7,7,19,8,7,8,8,8,8,24,9,25,27,28,29,30,27,25,29,29,31,30,34,33,35,11,33,11,43,40,1
4,5,5,10,11,15,13,13,14,16,20,19,20,25,23,24,26,22,26,27,28,29,31,32,35,34,32,30,34,32,37,35,38,39,40,39,37,42,39,48,1
4,4,5,10,9,11,13,11,13,15,18,19,20,24,20,23,24,21,22,25,25,26,28,29,30,31,28,26,30,30,32,31,35,34,36,35,34,38,36,41,1
2,2,4,7,6,8,8,8,8,8,8,8,8,9,8,9,9,19,7,7,20,45,9,22,24,22,22,21,25,25,26,23,36,37,27,66,26,40,28,32,2
2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,19,44,38,3,36,3,3,19,3,3,46,3,3,3,47,46,54,2
1,1,1,2,2,2,2,18,2,2,23,2,12,16,13,14,14,18,12,11,13,20,14,13,13,14,33,13,15,14,14,13,15,14,15,15,14,18,16,30,1
2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,19,3,3,3,3,3,19,3,3,3,3,3,3,3,3,3,2
2,2,2,6,5,7,9,9,6,6,6,6,7,10,6,7,10,6,6,6,6,6,12,37,31,12,7,9,28,28,10,26,10,32,10,32,10,10,10,10,2
1,1,1,2,2,2,2,2,2,2,2,2,15,18,17,18,18,16,16,16,18,18,20,20,20,20,19,19,21,20,20,19,22,21,22,29,29,33,31,95,1
1,1,1,4,4,4,4,2,4,2,2,2,4,4,2,4,4,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1
3,3,3,4,4,5,5,4,5,4,15,15,14,5,18,17,17,17,17,17,19,17,19,18,18,19,18,18,20,19,21,18,21,22,21,21,20,23,24,24,1
4,4,5,10,9,11,13,11,13,15,18,19,20,24,20,23,24,21,22,25,25,26,28,29,30,31,28,26,30,30,32,31,35,34,36,35,34,38,36,41,1
1,1,1,2,2,2,2,2,2,2,2,2,15,4,2,4,4,46,48,48,50,2,58,20,62,59,39,4,4,45,52,47,49,2,81,53,74,58,60,68,1
2,2,2,6,5,7,7,6,6,6,6,10,9,10,9,7,10,13,13,13,15,40,12,15,31,16,20,32,23,23,24,15,26,25,25,25,24,28,27,29,2
3,3,3,4,4,5,5,4,5,4,4,4,5,5,4,5,5,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1
1,1,1,1,1,6,6,7,7,7,7,7,6,6,5,6,6,5,5,5,5,5,8,6,6,6,6,6,6,6,6,6,6,6,8,8,6,8,8,8,1
2,4,2,6,5,9,7,6,6,6,13,13,7,15,14,15,15,13,13,13,15,13,16,15,15,16,20,15,18,17,16,15,18,17,25,33,17,20,19,19,2
2,2,2,6,5,7,9,9,9,11,10,10,9,11,22,10,11,9,9,26,26,28,29,30,33,32,40,28,11,11,41,33,11,10,11,12,11,80,12,51,2
3,3,3,4,7,6,4,5,22,10,17,25,29,6,31,44,41,47,49,49,21,53,22,23,25,24,23,23,26,26,28,25,29,29,29,28,28,32,30,34,1
1,3,3,5,1,5,17,5,4,5,15,5,6,6,5,6,6,5,5,5,5,34,6,6,39,6,36,35,6,6,6,41,6,44,6,6,44,6,6,6,1
1,1,1,1,1,6,6,7,7,7,7,7,19,8,7,8,8,8,8,24,9,25,27,28,29,30,27,25,29,29,31,30,34,33,35,11,33,11,43,40,1
3,3,3,4,3,3,12,4,5,4,4,4,5,13,4,5,5,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,43,42,5,5,41,50,2
